ID,Sales
297501,154.9802922791759
297502,175.02228999460948
298385,151.85568592643912
298386,146.47703133765452
298387,113.98133079344777
298388,152.92064971628827
298389,129.51554465658438
298390,132.49189024065112
298391,118.90845013909089
298392,112.2250702158075
298393,111.58918483582598
298394,107.71019147253236
298395,122.68788875074848
298396,131.56897699611076
298397,94.46974611493636
298398,178.71732216309704
298399,135.16947604932906
298400,136.59518580024488
298401,141.19696739728892
298402,157.16983065875442
298403,124.65185548414624
298404,112.91836807450638
298405,108.53675917643508
298406,102.15102745471805
298407,101.76694456411512
298408,102.23429172177373
298409,120.53455776086959
298410,114.23819795259159
298411,93.16078141237199
298412,161.57075600096442
298413,163.19868474254753
298414,149.67071806803892
298415,161.378998760948
298416,136.77135525625775
298417,145.89105862605822
298418,158.33971532483918
298419,88.4873765827862
298420,101.87022802227145
298421,99.90354465629213
298422,100.80721221580168
298423,107.31153212123274
298424,109.76964721421416
298425,97.7090103868793
298426,172.84590048377135
298427,130.23492477289003
298428,127.06110224933211
298429,126.05478325889976
298430,129.34869496538195
298431,105.21076942658287
298432,107.23396969073548
298433,114.81568631442369
298434,97.72795664402987
298435,97.16711258337881
298436,104.52503841807038
298437,113.36484518787134
298438,116.72014416570482
298439,102.57572113931073
298440,171.73773184990506
298441,133.91133775034564
298442,136.66340641077966
298443,147.7422206037028
298444,159.48091878341336
299143,94.7950327243992
299144,85.99762016516273
299145,50.166198042920925
299146,83.7682917447958
299147,54.36445039509768
299148,65.78815272263427
299149,65.13491776121127
299150,64.57183223228209
299151,63.34534411476938
299152,60.166910711705185
299153,63.88122820371447
299154,55.2319115137154
299155,48.44313197353133
299156,100.7573540547639
299157,84.86054977121867
299158,78.5905663254071
299159,78.42980488885561
299160,89.0874795675277
299161,54.66837556426048
299162,61.31396520434361
299163,62.860038853378626
299164,62.50602128759857
299165,59.30786861030171
299166,58.44452188628281
299167,62.89741483761142
299168,50.69598463395108
299169,46.913456764213734
299170,91.30674558098204
299171,92.03913369474083
299172,83.03177643977824
299173,88.8876526935851
299174,82.87164073482012
299175,52.631565566174636
299176,66.73186398239501
299177,67.07485545568369
299178,59.86185631020389
299179,57.38659344641827
299180,57.77630399692057
299181,59.70011106887193
299182,49.02763074878619
299183,53.77342579213369
299184,103.24178776406778
299185,86.288309630762
299186,82.79430207522347
299187,75.0595365952694
299188,77.97430771193588
299189,47.88349154022644
299190,60.189423618339326
299191,67.38873341270507
299192,60.05705311231483
299193,59.0688953889995
299194,59.84566588177675
299195,60.053943112828435
299196,50.697622242763565
299197,58.824551333226246
299198,95.69144605279546
299199,81.14950409651777
299200,77.63121873406364
299201,78.26593078463168
299202,89.12451212952001
300085,216.16093510012837
300086,192.66553757122279
300087,167.75712850786007
300088,196.94514716539618
300089,173.7603128881998
300090,184.18410129944965
300091,162.64871520309393
300092,152.79949399856596
300093,147.14568805536277
300094,137.27337801854804
300095,170.8622367809495
300096,195.06708180852243
300097,133.23331224019535
300098,231.78788772928547
300099,179.99288248556587
300100,178.26333838164402
300101,180.05639137940557
300102,200.0629403381669
300103,190.66610797497077
300104,171.72163851811408
300105,158.59619769704085
300106,143.45606781166128
300107,135.93931625463935
300108,133.7426282220683
300109,168.4204234839333
300110,166.98865551022632
300111,123.19786713324316
300112,208.6834785439832
300113,209.59055204336576
300114,198.93026009235314
300115,219.4439110369648
300116,183.73030684360907
300117,197.57452197852757
300118,207.1474214030345
300119,148.20878792964433
300120,137.26338281882352
300121,134.02711687266714
300122,129.4826858457288
300123,147.44648102789336
300124,154.70576872032802
300125,137.13159279272944
300126,238.5183587958897
300127,179.46830061362857
300128,170.06235804590813
300129,164.21296150000887
300130,170.31363904723537
300131,157.52853258396402
300132,157.59750634086598
300133,163.93534320310596
300134,137.00055816010448
300135,134.04860931888544
300136,135.59606312662834
300137,155.38434488716703
300138,170.17672391934252
300139,150.4374265549518
300140,223.8188573788991
300141,175.59779139806352
300142,173.10499655686323
300143,181.50956129397423
300144,197.73541750370796
300843,151.3577428697991
300844,129.44652034918124
300845,60.669818117807154
300846,121.1136849413643
300847,51.36112958344504
300848,84.33020498111495
300849,88.7171677556394
300850,83.50018823618761
300851,82.23892523381795
300852,78.78645171924761
300853,79.37629195751627
300854,52.558297834741964
300855,61.87667610757573
300856,176.49272289844438
300857,133.78065829546662
300858,120.44243840083539
300859,121.53700075932827
300860,131.54863741892618
300861,51.866253495251755
300862,79.17835487847304
300863,87.22142159842903
300864,82.57739979390057
300865,77.51567222246618
300866,76.73395030797101
300867,77.7093052554576
300868,48.719087826952574
300869,59.13308511827399
300870,160.4434332571458
300871,153.08662790695837
300872,135.6531842461346
300873,130.6358573146022
300874,115.61076226945171
300875,50.52464440558481
300876,84.28420574920816
300877,89.45575535762435
300878,75.46066181247048
300879,72.2056991528959
300880,72.72562376340869
300881,72.53466277058476
300882,46.73974676228232
300883,68.62348440310473
300884,173.95078324395973
300885,133.3034313305048
300886,125.33436244336978
300887,112.51200672954607
300888,110.35742918948739
300889,45.28900313354506
300890,77.46740354583905
300891,91.12284546878995
300892,76.1348247072075
300893,76.16530448359809
300894,77.1623188842179
300895,73.00916627223887
300896,48.41562329996228
300897,75.00338155361595
300898,161.99362357423882
300899,126.33036719755535
300900,121.80200201481539
300901,123.25236978980146
300902,135.22379048403002
301785,112.52282615630689
301786,99.0096698829174
301787,97.66405093565125
301788,101.21924359718851
301789,77.88892410449458
301790,89.98496284344861
301791,86.51131227663734
301792,84.24081159920429
301793,80.14921790229464
301794,78.95828576934979
301795,86.08482837820547
301796,76.68801352098819
301797,64.89688235541848
301798,119.47857464356099
301799,96.11276549281393
301800,88.95045210076576
301801,91.56029479337047
301802,102.61056251463478
301803,76.12874827353124
301804,79.75413098063487
301805,80.33098885139455
301806,79.22959728111138
301807,73.58477112792285
301808,74.75229741838012
301809,82.61214661220932
301810,68.82142856909579
301811,62.73775545413341
301812,107.54168643198753
301813,110.53413118671583
301814,99.2490344719971
301815,105.53684850021305
301816,91.58266542223961
301817,81.95282884115905
301818,93.01932592127307
301819,65.7907158704763
301820,78.1641464733326
301821,70.53779085345873
301822,72.66099664872353
301823,75.61635245133907
301824,63.7146269337558
301825,68.62328454052317
301826,114.82407529545436
301827,92.19156562736359
301828,88.53286887274751
301829,83.9253617871397
301830,83.86463877716528
301831,61.9950159956955
301832,74.50662811799317
301833,83.17756285145524
301834,73.16864333638625
301835,70.50062613566739
301836,74.6361340317479
301837,75.16920639865519
301838,65.47797228008258
301839,71.17806612239892
301840,108.63950582423723
301841,90.70413068938964
301842,87.43184030264499
301843,93.77893680752705
301844,105.46780076762091
302727,204.5661589266664
302728,177.61130079223426
302729,176.4342790438737
302730,185.12015878804385
302731,163.9720485410358
302732,114.26785591261891
302733,167.87198911842557
302734,155.67528245179142
302735,150.79067637456797
302736,143.05203379898566
302737,164.09601086012304
302738,183.26649727958392
302739,89.05477557656073
302740,209.46219565011359
302741,166.3879601496525
302742,164.24864749033458
302743,167.90633192275922
302744,187.84708663951528
302745,176.4365448073514
302746,110.44565299384139
302747,158.29872279164388
302748,144.51324993655223
302749,136.08461220528503
302750,137.2925632602409
302751,165.3261423745189
302752,163.71163621687214
302753,91.48820633971596
302754,192.06262635309616
302755,199.7981716493535
302756,190.88546909921214
302757,233.2549890569421
302758,192.21957307703573
302759,230.76381481688475
302760,139.22856041771624
302761,181.23137797600546
302762,163.41981086912435
302763,158.58810852006616
302764,154.02151673884757
302765,163.70445809791715
302766,169.7454389714972
302767,105.85763990829496
302768,245.06550075726017
302769,189.16879745606894
302770,178.18072470526286
302771,174.43017418819892
302772,186.35199908796034
302773,174.97968417171717
302774,118.32194138275065
302775,189.0466564064938
302776,160.11946960812696
302777,157.56317769745573
302778,165.10493820447877
302779,175.82448717565694
302780,186.67346994887498
302781,119.43810439083865
302782,238.8525644218252
302783,193.3761763981459
302784,187.57338283516182
302785,198.95327382013159
302786,213.0042904615358
303669,238.62582000885618
303670,204.23376392877555
303671,196.13573639723757
303672,188.43547656037924
303673,170.1705097133601
303674,191.21901801519846
303675,196.0320756284327
303676,181.5480539079427
303677,177.617358586546
303678,168.91987548817724
303679,178.0676127455349
303680,179.81024476251457
303681,144.0011359254342
303682,223.7507762176068
303683,184.8734920554962
303684,182.43727742086594
303685,182.2490316555399
303686,183.38843559688718
303687,179.47287813362718
303688,175.69279586894652
303689,183.090554920991
303690,175.41351756494373
303691,162.4036655362678
303692,159.6306438111682
303693,170.8474236129917
303694,165.47491399300125
303695,140.22506209397832
303696,200.09599573282844
303697,221.22740847780483
303698,210.85027785463348
303699,239.54137758930216
303700,178.5255475853197
303701,188.91074898821444
303702,205.59078365195222
303703,144.12837054057616
303704,175.84377880920172
303705,161.1164312450539
303706,160.85131721724548
303707,161.8901640067079
303708,146.14727360567173
303709,153.7736954518546
303710,219.72943903717982
303711,183.41051635575755
303712,188.0457715297068
303713,175.31417200797065
303714,157.62208301846073
303715,142.14618772561045
303716,151.12142849010962
303717,194.70125649677163
303718,164.28801893587863
303719,162.7065340070404
303720,163.45779900014537
303721,151.87191828337717
303722,151.59193188189684
303723,156.50284825998563
303724,207.0740316745738
303725,183.58777257265183
303726,178.92079433514073
303727,197.93010937330573
303728,203.24119001582216
304611,147.17235675931593
304612,124.00393376047306
304613,57.07263889233508
304614,117.08624509832667
304615,49.154352822941476
304616,87.3733726679979
304617,93.58508455210654
304618,92.80477991559188
304619,86.19909048455706
304620,84.82791606969857
304621,91.51857868797892
304622,52.18806086955651
304623,68.23810316655036
304624,147.59244631518257
304625,122.57483964407037
304626,113.18347156081856
304627,113.44451699943708
304628,117.56479766350353
304629,51.26800978014278
304630,87.25843756170585
304631,86.64234843569253
304632,86.56873172323624
304633,78.86300064183035
304634,80.52939606717834
304635,87.85314961831659
304636,46.51710870662407
304637,61.9258690906184
304638,135.67625979217084
304639,136.80430753746975
304640,123.87110942945942
304641,134.60751378696955
304642,114.05504908845873
304643,55.41931925015753
304644,92.24447728003273
304645,86.25762210825613
304646,82.49268361387456
304647,78.04841193177094
304648,79.26100450412781
304649,82.76933777650083
304650,45.28139445708108
304651,77.83481361505096
304652,152.87514708983392
304653,125.57766071656319
304654,117.81474539338733
304655,106.4186026273319
304656,101.82487525266099
304657,44.90451626704166
304658,85.31151635920376
304659,94.99972830092068
304660,83.20037841546461
304661,78.88361135061056
304662,82.09950210112999
304663,82.9609841315393
304664,46.61789849970846
304665,82.7765460240517
304666,142.83636163734235
304667,119.71576300118247
304668,114.64218721570806
304669,115.35992256921529
304670,119.36437862058517
305553,108.07285301125543
305554,92.87142682591428
305555,94.74449229324111
305556,97.424353889847
305557,52.91205787124626
305558,76.65411330838054
305559,80.31204590505882
305560,76.22384688941187
305561,73.23977172192478
305562,73.97869987755583
305563,80.79208760981705
